id,relevance
127385,2.13215056458
127398,2.14430986397
127401,2.62040414973
127403,2.42801394744
127422,2.14233182387
127452,2.38544236961
127454,2.36639846956
127455,2.11097910726
127461,2.60675665703
127462,2.61979531765
127488,2.39031690183
127491,2.39068678667
127493,2.39068501285
127503,2.40009992062
127538,2.2439317106
127543,2.16836387617
127545,2.18755433485
127585,2.21254586032
127626,2.147156285
127645,2.26773231874
127673,2.67253958494
127681,2.15369211585
127709,2.58167331671
127715,2.50780954209
127717,1.76980853204
127733,2.53941340343
127735,2.78804987339
127740,2.56934927196
127746,2.8610615942
127747,2.85796667268
127753,1.95011186979
127779,2.07774957373
127799,2.23034031739
127884,2.68032302634
127892,1.52752097925
127899,1.96611869231
127927,2.43665255849
127958,2.49504975309
127978,1.99665251214
127997,1.82762596097
128022,2.34742410194
128046,2.39197486714
128058,2.67693635231
128061,2.03760624081
128070,2.39248943464
128090,3.02215958203
128096,2.97977136633
128159,2.90115595377
128184,2.66089494619
128199,2.39197921081
128205,2.44140731285
128210,2.78490694857
128217,2.12038389201
128220,2.37610374584
128237,2.85884917506
128247,2.44434252471
128273,2.49680558209
128275,2.4686085145
128285,2.43698323943
128291,2.39165457128
128292,2.39172624377
128311,2.20802638846
128342,2.57225999109
128359,2.38054474696
128365,2.7659638916
128381,2.2830066595
128387,2.19076060199
128398,2.34175452481
128404,2.66286977513
128455,1.92216383953
128469,2.0081668628
128505,2.3828885982
128535,2.42704974141
128545,2.451746725
128558,2.7042319354
128563,2.40566391617
128578,2.29017042509
128585,2.30992763603
128589,2.40838372786
128603,2.41955149725
128604,2.37878695294
128612,2.50476635517
128628,2.4100107462
128632,2.40466531857
128634,2.43022399505
128635,2.44820877488
128641,2.4191995063
128656,2.26416381367
128684,2.15640993107
128699,2.39967555011
128702,2.90014814336
128712,2.4110280691
128716,2.21633368998
128717,2.22125934222
128725,2.84945732689
128746,2.64639249179
128784,2.11273115574
128808,2.66716960912
128823,2.48285602803
128831,2.89059785967
128850,2.5845114195
128859,2.68292269499
128899,2.37690451115
128906,1.70715847915
128915,2.28508111587
128951,2.74437950302
128992,2.06186076646
129000,2.13704870347
129001,2.02632718288
129002,1.98173737523
129007,1.88725456417
129009,2.03606918544
129011,2.34489506137
129012,2.19564930257
129017,2.27408372158
129040,2.3842196689
129062,2.64109349166
129075,2.42921129156
129078,2.39742840937
129095,2.37634195761
129103,2.9216249902
129119,2.53111020768
129124,2.75107496339
129147,2.35898625742
129151,2.22798495702
129216,2.31831005957
129224,2.76888603362
129225,2.42910009386
129234,2.05160968206
129259,2.211273359
129261,2.62939223382
129264,2.69195884282
129276,2.86134043852
129282,2.31196947402
129285,2.39767362507
129321,2.88190795559
129323,2.42203395828
129336,1.97261185929
129344,2.34785828648
129346,2.05052202639
129362,2.45159325629
129367,2.86965883021
129369,2.79356914557
129381,2.46874667293
129391,2.53982554988
129404,2.22194628591
129415,2.52499859274
129429,2.47677205454
129441,2.41841045779
129469,2.58025061964
129470,2.56607089644
129473,2.68139724732
129481,2.0883891808
129518,2.52742131952
129543,2.44639566465
129560,2.14596844968
129565,2.36801418022
129574,2.64621497256
129576,2.52273471832
129591,2.41526242124
129613,2.26774721969
129621,2.43308411033
129624,2.22101362071
129626,2.95994185481
129627,2.9885818272
129675,2.43375309948
129677,2.39767456477
129693,2.82056842684
129716,2.39922443488
129719,2.53550144962
129724,2.52079169931
129742,2.47883712697
129755,2.89962079969
129787,2.6871417861
129794,2.62903354776
129799,1.77931131745
129839,2.76220757867
129845,2.44963132163
129858,1.10267191316
129888,2.11035179541
129907,2.46928849832
129908,2.40820574377
129943,2.17689550773
129957,2.76100895439
129971,2.86039881186
129986,2.47251447018
129988,2.37557317018
130006,2.70470003793
130025,2.72055985475
130026,2.65802489029
130061,2.14654876472
130082,2.42447905415
130097,2.14812064795
130098,2.25012634074
130124,2.03102586392
130141,2.51028344971
130148,2.46150084813
130155,2.70481208443
130156,2.87295729453
130196,2.39354163676
130241,2.31972602845
130269,2.64175361577
130270,2.26195775196
130292,1.96816370087
130301,2.72854172917
130331,2.16245220237
130335,2.68035502899
130397,2.89876015069
130399,2.78372870407
130400,2.76853037416
130463,2.42351910788
130467,2.43968330601
130502,2.2130788943
130517,2.29018404005
130538,2.56700196172
130547,2.40751383764
130562,1.77096858311
130563,2.30982226941
130565,2.27378093714
130573,1.9719136119
130575,1.98290995857
130641,2.66434199232
130656,2.35730159619
130669,2.36743942462
130681,2.46306198186
130694,2.78450996244
130698,2.4494980667
130707,2.42763288455
130709,2.65325920639
130739,2.31222349162
130743,2.38995846147
130773,2.27159531578
130788,2.74277523574
130797,2.77723485802
130808,2.54340393462
130830,2.3772311834
130835,2.17399402269
130836,2.21511877616
130840,2.41418222231
130854,3.02641278381
130867,2.22474696068
130874,2.43663431332
130886,2.40045417909
130887,2.76495162807
130898,2.27888785323
130908,1.97693331732
130949,2.47049920041
130953,2.58366377475
130964,2.12104328642
130965,2.03920684752
130981,2.4866740066
131019,2.50588767575
131025,2.45493328122
131044,2.04434827435
131048,2.4830016893
131077,2.75899147478
131079,2.71683338661
131096,2.6959569523
131104,1.89705056396
131110,2.18677746006
131134,2.16323487399
131148,2.88484891209
131174,1.93497005024
131177,2.32703239442
131226,2.53034583429
131239,2.31911043308
131250,2.47284246507
131259,2.68572958341
131268,2.45500676777
131305,2.34904073128
131309,2.89346476125
131318,2.41017610423
131346,2.148264338
131349,2.75553557165
131351,2.61370762385
131352,2.75099068506
131369,2.09892962245
131377,2.31046791027
131444,1.88721132129
131477,2.13690538083
131494,2.48185056603
131496,2.4264930178
131525,2.5418548836
131529,2.47869541172
131532,2.51745832179
131550,2.22884214722
131551,2.17174849717
131552,2.29030937651
131556,2.1002060746
131566,2.40717424273
131571,2.21055250925
131576,2.43082785039
131578,2.38068828722
131582,2.2942595658
131602,2.57161425967
131605,2.45103503469
131611,2.30488734112
131626,2.47443687294
131627,2.46536518842
131629,2.60026288717
131651,2.51950134266
131667,2.51275314027
131668,2.55218280556
131669,2.56329238503
131671,2.72794210541
131694,2.5126199208
131696,2.37633694234
131700,2.50720386675
131717,1.90702939156
131724,2.70891907071
131755,2.45078929492
131766,2.32260562304
131768,2.3221862995
131772,1.76670198848
131789,2.30295477916
131857,2.7875250867
131886,2.38019866619
131891,2.06927965916
131912,2.40112068924
131947,2.47009416318
131949,2.42488407279
131951,2.39819057877
131952,2.39814874028
131979,2.39998386359
131981,2.3913117672
131999,2.31182554893
132016,2.41734046799
132019,2.45583748489
132034,2.25684709983
132040,2.89942387801
132070,2.58472814971
132071,2.71032715103
132087,2.0794282069
132092,1.59196448002
132104,2.4287406832
132119,2.91802447049
132121,2.74907004362
132127,2.49281594207
132145,2.48873528224
132189,2.79759052579
132232,2.33540080607
132233,2.43185380027
132238,2.69157852686
132240,2.56554088804
132242,2.47318737423
132253,2.51982350175
132275,2.3188464929
132281,2.11286664852
132294,2.49791740206
132296,2.49791740206
132299,2.39529776369
132314,2.3576660492
132316,2.1277401941
132326,2.89894802512
132328,2.57549819659
132332,2.7542860468
132346,2.5370221393
132350,2.5182381718
132351,2.41971507532
132353,2.63938563701
132368,2.4000600879
132371,2.55793596688
132390,2.41483457111
132398,2.56069362319
132400,2.49550614391
132418,2.05139831247
132425,2.51954866804
132435,2.38955663706
132449,2.06784636318
132454,2.79697531705
132457,2.5491495022
132466,2.2992611279
132467,2.1806460273
132471,2.22255324213
132475,2.43997360327
132501,2.49113409546
132503,2.44037881165
132504,2.50904860661
132510,2.76724391241
132522,2.91755003954
132528,2.49716355075
132529,2.41599072366
132543,2.72731030161
132559,2.59431029831
132602,2.78445245777
132605,2.06334070666
132617,2.53418740669
132642,2.27583100432
132660,2.44617075519
132661,2.39782021251
132695,2.49507632693
132700,2.46881976203
132705,2.52389266729
132725,2.03817037405
132736,2.36618115844
132778,2.0640383885
132787,2.58292164295
132802,2.38348616488
132828,2.6300323423
132846,2.6751531184
132872,2.18265571845
132874,2.68189750095
132926,2.38836392467
132931,2.48684031588
132938,2.62967566563
132958,2.45723134005
132961,2.7759866621
132965,2.53341064202
132983,2.6936545019
132987,2.53517269772
132989,2.55326378035
133002,2.55266516122
133032,2.44624054614
133035,2.61625081232
133051,1.90985446754
133066,2.30444425413
133067,2.31500527343
133068,2.17124857707
133075,2.10209916385
133080,2.31030063504
133095,2.84799312795
133119,2.67108295881
133127,1.93575497311
133148,2.67147487192
133156,2.62776427299
133179,2.45362327426
133186,2.77883159327
133197,2.76301536099
133201,2.76301536099
133210,2.57042730448
133216,2.27628581458
133246,2.39203213101
133250,2.39383262912
133266,2.1755416446
133271,2.38854773472
133289,2.43661324093
133315,2.39381184512
133316,2.41496655714
133319,2.21084257527
133333,2.76410233019
133335,2.4144136236
133353,2.48825798249
133365,1.90708839119
133403,2.15828113463
133459,2.46168065236
133460,2.53758136764
133486,2.69524919594
133490,2.43782714636
133496,2.48101066021
133498,2.47041425407
133500,2.51916331808
133523,2.69680333274
133552,2.391270384
133555,2.39229653502
133580,1.90467095684
133599,2.44195012212
133619,2.40685868383
133657,2.15368977468
133674,1.89728995506
133689,2.55480325804
133707,2.39006571334
133711,2.39645909661
133715,2.39767949397
133730,2.39071355672
133744,2.71407419197
133761,2.23274324014
133805,2.7875393843
133808,2.56097446695
133839,2.28469208557
133848,2.48314747046
133879,2.54500249813
133889,2.73409857923
133891,2.77538624553
133939,1.87030530577
133941,2.09622251731
133947,2.43917285684
134003,2.52529190288
134019,2.80404811282
134030,2.12864927253
134041,2.65251221607
134068,2.63602327482
134074,2.42663457917
134075,2.43811058129
134076,2.45085339953
134090,2.49919345173
134094,2.19362249567
134103,2.57666532469
134164,2.58847021217
134175,2.13365577325
134195,2.54138829805
134201,2.4349509038
134232,2.47172690455
134233,2.50615512237
134244,2.52742791101
134300,2.34793674337
134302,2.40745595271
134304,2.43856519439
134320,2.4018566994
134353,2.32782820147
134378,2.67912816462
134413,2.69180065179
134432,2.224352245
134445,2.54549948097
134454,2.89944568278
134511,2.43805157422
134527,2.42078125975
134534,2.59637321434
134554,2.17708127568
134601,2.31680575726
134617,2.40737170209
134618,2.40991477597
134622,2.69504238406
134642,2.51132543473
134661,2.69517774448
134662,2.70171586011
134675,2.37508047486
134701,2.43487994177
134715,2.51931438974
134733,2.11937701486
134760,2.56488738465
134763,2.70823941333
134779,2.43515604655
134795,2.32669870963
134799,2.21806194617
134806,1.89550854641
134809,1.91533798594
134821,2.90762326214
134844,2.60907484969
134891,2.55641882847
134896,1.83557454708
134899,2.17662479293
134916,2.42384560062
134944,2.69814033152
134947,2.43249481732
134953,2.02213552857
134956,2.32838380783
134976,2.35693553424
134987,2.4830413758
134994,2.0569511082
135010,2.63085288558
135022,2.39289114394
135025,2.46491397694
135066,2.92082707677
135072,2.53227702086
135101,2.20793532908
135170,2.08132846071
135191,2.46332880541
135224,2.34752740798
135228,2.11237743893
135255,2.75394142127
135262,2.23691222242
135263,2.11413830645
135278,2.47289544419
135304,1.43489033799
135311,1.78426338117
135315,2.38459418218
135321,2.33734345608
135329,2.2285737713
135332,2.42191623681
135336,2.70260701872
135343,2.43406467676
135349,2.69209289562
135374,2.49811394854
135378,2.2184975902
135396,2.74782898947
135434,2.43111629033
135469,1.9022472041
135482,2.47598109551
135504,2.49393588885
135508,2.6611688851
135523,1.90515763742
135527,2.38142287242
135547,2.01774961375
135548,2.08998850907
135601,1.79208358514
135611,2.62442980096
135613,2.62085240824
135617,2.44251919925
135623,2.46031215068
135624,2.46009389487
135656,2.04233012049
135657,2.05747060336
135679,2.4323686227
135692,2.11396645389
135694,2.34851794994
135714,1.82083596669
135718,1.96047166806
135727,2.47282410862
135745,2.64308125958
135753,2.21463747353
135771,2.29469057805
135776,2.38277790828
135779,2.01477326743
135794,2.58843704415
135808,2.07784855038
135820,2.53172227571
135824,2.45764863328
135857,2.41756470678
135901,2.61611003026
135922,2.01923814867
135928,2.61380521669
135940,2.37602736037
135948,2.12179912917
135952,2.58139695604
135959,2.36016151603
135967,2.1324938896
135976,2.95928456982
135985,2.52244167742
135999,2.42597928813
136011,2.20766512906
136015,2.579186833
136021,2.39987968559
136026,2.42041534288
136027,2.42124148807
136040,2.51912057338
136042,2.22319409542
136045,2.24897898581
136046,2.3032692257
136048,2.38531394547
136049,2.39044178929
136059,2.39248551075
136071,2.32706973776
136078,2.76948376111
136086,2.3743626807
136125,2.42901880851
136133,2.52240106188
136141,2.44533647295
136176,2.39476436207
136180,2.56503907566
136208,2.37409620756
136226,2.74173827796
136247,2.39062284446
136253,1.93402407685
136263,2.52605408004
136297,2.52051724356
136319,2.78688838978
136339,2.87699743368
136346,2.24007629703
136348,2.21919079631
136363,2.93565161571
136367,2.08036558245
136372,2.13972634973
136385,2.69695283309
136394,2.69807655421
136432,2.77672102647
136461,2.55104399752
136466,2.39649454105
136469,2.52423329022
136479,2.48184633254
136490,2.43648987147
136510,2.42146606262
136531,2.51246584235
136532,2.70602883746
136571,2.55219181188
136590,2.47020879653
136599,2.46218638375
136616,2.43767503402
136641,2.19402691507
136645,2.29820279507
136659,2.59423320465
136677,2.89009884073
136680,2.85409335164
136692,2.74421058489
136703,2.12762147085
136715,2.59218477166
136758,2.45351888776
136760,2.40435680402
136762,2.3501937284
136786,2.46820076909
136793,3.14913426472
136795,3.12498915398
136812,2.32030402399
136818,2.88611976955
136834,2.32265370715
136837,2.377385556
136842,2.17043719282
136870,2.55001920727
136881,2.58039288283
136916,2.75515980122
136922,2.66739986107
136935,2.74075384804
136939,2.45770227224
136942,2.68115170015
136945,2.90642283999
136968,2.63641026502
136971,2.40331171972
136980,2.51631059797
136986,2.51875027066
136993,2.52823616037
136995,2.65358915757
137015,2.40020112884
137022,2.49511510969
137027,2.54877038985
137034,2.35356066352
137062,2.52340567302
137074,2.77524200363
137082,2.4018026536
137133,2.20648577053
137148,2.21842372625
137154,2.08636375374
137184,2.42975176528
137190,1.90646947633
137196,1.91414467262
137207,2.51664005341
137210,2.84373799251
137225,2.1463314204
137231,2.32174980196
137233,2.46789771596
137254,2.4081639815
137278,2.73310898951
137280,2.90192195695
137310,2.36608531818
137318,2.48179250643
137340,2.40179027928
137352,2.80945003579
137366,2.69089075622
137374,2.5477068607
137393,2.39020542729
137407,2.36187480536
137441,2.04119544109
137448,2.64349636754
137466,2.59569139033
137484,2.18477528287
137494,2.63905696302
137496,2.25936702628
137497,2.23935502798
137506,2.87963602719
137527,2.53326278385
137564,2.70720603499
137574,2.48249623061
137582,2.37275153915
137610,2.38925956307
137623,2.36228922564
137630,2.5579143814
137643,2.75894099183
137653,2.67063560712
137665,2.39002133771
137689,2.9363699122
137703,2.78711089073
137713,2.27279577378
137720,2.27816201757
137733,1.94935519226
137758,1.8429236971
137768,2.42779491643
137775,2.79966740612
137777,2.52214994969
137802,2.33760144804
137804,1.96296777964
137822,2.37942848016
137833,1.94607859057
137854,2.2870581856
137925,2.1363714279
137935,2.10768650537
137962,2.364396296
137964,2.38402440809
137973,2.25775895676
137998,2.25295415286
138028,2.4285390515
138029,2.52360859602
138051,2.52288463456
138067,1.4573557075
138068,1.04412998084
138093,2.78173292319
138109,2.63026840184
138115,1.92599254911
138118,2.02097966552
138122,2.56408636906
138125,2.84870640404
138129,2.75630236742
138153,2.02217815602
138179,2.43162708685
138214,2.29678685283
138221,2.04328769188
138256,2.5255887232
138258,2.49803951612
138289,2.40152089911
138322,2.7053818932
138325,2.92229431372
138326,2.88829622356
138340,2.51634825624
138351,2.77102713184
138371,2.38499137999
138394,2.54385448361
138395,2.88815262537
138407,2.38499362551
138436,2.38806546107
138440,2.68366889157
138469,2.13316248867
138491,2.9000663616
138551,2.3864318199
138569,2.43088981365
138579,2.15812828867
138594,2.44754299576
138623,2.22129968278
138625,1.92643937016
138640,2.50280102215
138662,2.38967183916
138675,2.5255031835
138708,2.59799928029
138718,2.43750590496
138735,1.94429096107
138739,2.33258549806
138743,2.7424963828
138754,2.40861239216
138756,2.89362930419
138786,2.35519863049
138818,2.58524560085
138821,1.86261335608
138826,2.31960089099
138844,2.36639698088
138868,2.23428047983
138873,2.39048560084
138876,2.39438115538
138877,2.39365279553
138884,2.44889736177
138908,1.89635107527
138917,2.18777740974
138933,2.40050804118
138955,1.90661238283
138964,1.96308167779
138973,2.56930042773
138974,2.50374312405
138980,2.4280802042
138992,2.44035971412
138996,2.44396926067
139044,2.33273280809
139057,2.86342146379
139069,2.07092295228
139072,2.4589709457
139090,2.1099749328
139093,2.34939955907
139106,2.49201359964
139109,2.47759299833
139110,2.53860107729
139112,2.70196574262
139117,2.15900885369
139119,2.22484974941
139124,2.30928990403
139127,2.77042696114
139136,2.35983789731
139137,2.21737972642
139148,2.49456405275
139153,2.76211404243
139160,2.49131952413
139170,2.36935833203
139180,2.3407917025
139193,2.22955113625
139195,2.26650876837
139197,2.19668356148
139228,2.30793283902
139288,2.22203973673
139313,1.97341285603
139316,2.41523271109
139330,2.55100168173
139340,2.64982700753
139346,2.72471866024
139371,1.72558926191
139416,2.956872979
139445,2.01300575538
139454,2.34777878625
139457,2.37958378719
139483,2.5504503149
139485,2.47728237856
139501,2.69948502045
139504,2.40779035902
139505,2.39861639151
139508,2.29552255234
139512,2.13568111309
139522,1.66440778523
139535,2.64729605235
139562,2.52349057314
139580,2.31933952126
139582,2.47406526425
139588,1.90977683624
139601,2.33325475354
139628,2.0794487705
139655,2.37629291489
139659,2.44408293482
139682,2.53535211994
139700,2.53083043024
139703,2.63185232926
139720,2.41893543111
139730,2.81195123665
139767,2.42086406766
139789,2.3563084519
139811,2.42053874075
139845,1.97361353073
139851,2.63782252328
139856,2.71831224165
139865,2.67284383807
139866,2.66306471095
139872,2.36175925687
139877,2.45234575445
139899,2.51543671355
139914,2.50097659183
139933,2.35289783818
139952,2.04014503548
139959,2.3976881516
139974,2.41574195267
140002,2.02510082069
140008,2.44381599052
140012,2.69566233455
140028,2.79705528739
140030,2.59786847102
140042,2.42604576867
140055,2.45786263544
140073,2.38987028202
140105,2.55060898681
140113,2.7507603266
140115,2.7676807876
140135,2.17705227134
140138,2.22721410193
140152,2.52674036809
140156,2.86407436187
140188,2.36319253163
140191,2.38585240044
140213,2.84769206877
140296,2.54604152799
140303,2.37850592456
140324,2.45588215976
140331,2.76369079957
140361,2.67351741261
140369,2.44789523026
140374,2.56660117752
140386,2.62323213667
140405,2.39785865791
140408,2.4535715561
140413,2.87402348004
140420,2.38192896224
140425,2.68631695389
140429,2.25612221385
140431,2.09847369485
140437,2.048550198
140440,2.3783453679
140448,2.24303646594
140457,2.40314100227
140467,1.77535801982
140475,2.14138515891
140512,2.09576802743
140520,2.71751272187
140525,2.49519153905
140540,2.57195447843
140589,2.36524086983
140591,2.212546905
140649,2.81267714587
140650,2.71616960925
140664,2.3926127725
140696,2.3034055156
140714,2.24197634415
140722,2.27195031145
140724,1.82128937796
140729,1.69679977002
140740,2.68592926946
140743,2.69503618883
140764,2.50885648142
140791,2.40553559187
140809,2.64599525734
140836,2.14630587999
140837,2.24765694384
140840,2.54300481743
140879,2.11780698286
140897,2.3907593694
140945,2.37095485226
140950,2.85194001554
140952,2.67216338866
140972,2.0951670261
140986,2.3838097165
140996,2.07818133714
140999,2.03023545263
141010,2.71021402955
141028,2.68682237201
141092,1.72094487366
141093,2.10476061123
141094,2.12329630899
141102,1.97394968055
141119,2.00533422815
141127,2.65690259674
141129,2.69458765479
141150,2.67196363346
141152,2.42727807957
141192,2.46362662154
141211,2.35249894086
141214,2.15672207305
141223,2.23054788749
141236,2.33272226901
141258,2.33147289391
141267,2.73031604426
141293,2.52455167442
141308,2.3904607547
141312,2.58124882554
141320,2.45606620517
141322,2.57860584769
141339,2.39117773493
141349,2.3906917924
141354,2.50174220569
141356,1.87778042915
141363,1.94575039404
141364,1.95134960085
141382,1.73919284362
141392,2.0100191121
141396,2.17544761536
141399,2.53258214128
141401,2.5512391679
141424,2.43109953812
141461,2.53852881142
141479,2.42863022538
141486,2.88214631356
141494,2.56628877133
141500,2.38101914972
141521,2.89349013171
141523,2.91190534203
141526,2.87018787327
141543,2.76477372041
141568,2.58017733468
141577,2.37687697586
141601,2.45523019983
141605,2.39192174433
141636,2.53688144565
141647,2.4620399387
141652,2.37234087072
141671,2.37501788849
141674,2.98322574108
141692,2.39578386531
141807,2.83259207042
141836,2.89930558105
141842,2.56056688698
141867,2.45936670994
141895,2.35038532078
141922,2.37012871053
141926,2.66853764015
141962,2.32324544946
141966,2.39056449493
141985,2.71616942004
141991,2.32569167143
142015,2.41894702738
142030,1.86039674627
142032,2.18345588972
142075,2.35282351078
142080,2.33425798293
142082,2.23454657563
142083,2.27958045078
142127,2.77973824585
142141,2.11051673593
142147,2.29681255232
142161,2.20768639967
142192,2.27958101434
142208,2.57017735223
142216,2.35078541672
142222,2.4405144457
142269,2.44566702314
142276,2.35996609325
142294,2.33274816304
142301,2.38862982736
142329,2.88444522081
142394,2.83278328803
142396,2.23593587065
142397,2.2720735474
142408,2.46197922177
142410,2.39421855006
142430,2.30495898415
142455,2.75306557736
142461,2.83566797974
142491,2.85732101347
142518,2.53300382636
142556,1.72476035533
142617,1.80238023243
142641,2.43040192357
142644,2.45337474559
142669,2.39789309368
142676,2.77220787895
142680,2.41419882199
142711,2.78230647646
142734,1.98882157116
142752,2.39045940951
142809,2.02715263315
142819,2.72698079677
142825,2.52806312256
142835,2.38828167904
142850,2.50231533526
142858,2.49765684861
142885,2.56565628164
142924,2.56346063898
142927,2.53826527036
142943,2.48272743873
142953,2.43579063267
142984,2.34056620921
143020,2.61287548142
143022,2.73115687124
143062,2.4118347183
143081,2.04406300065
143084,2.24486598249
143088,2.42026182268
143137,2.38758644965
143152,2.30995762858
143177,2.46088926154
143192,2.6924928844
143206,2.85437395656
143208,2.86142207839
143219,2.0797247024
143227,2.42987739015
143231,2.29467339986
143235,2.27759786664
143251,2.39068697983
143254,2.37662536085
143259,2.23084359419
143270,2.44273913717
143295,2.39237519762
143313,2.53616144736
143349,2.79925767348
143353,2.92045023482
143375,2.64914184931
143380,2.42871311445
143385,2.23148170374
143406,1.84572201985
143420,1.96841997486
143423,2.01018737957
143428,2.59520109322
143436,2.42545524135
143450,2.40440853901
143454,2.69719756592
143464,2.88067029348
143470,2.22966605187
143474,2.3095248349
143481,2.79767635883
143489,2.44436965215
143491,2.43559803874
143509,1.79692229311
143518,2.12690976347
143553,2.55430236665
143574,2.71364428077
143594,2.45671845661
143600,2.47152638362
143613,2.68547792145
143633,2.53555987439
143636,2.66948997357
143667,2.67462811596
143675,2.10768450192
143684,2.73338315333
143699,2.6849605709
143710,2.35614992989
143720,2.38767101277
143741,1.75507210034
143803,2.34658958952
143834,2.22056890713
143851,2.37606133137
143852,2.37278763769
143889,2.52397485771
143910,2.56294839248
143923,2.38852855635
143924,2.21942570167
143976,2.39637863448
144024,2.59351133386
144039,2.18397576862
144055,2.91328523502
144066,2.63955547721
144080,2.79067979524
144101,2.48505709286
144160,2.10026510818
144176,2.76259089793
144187,2.43775730643
144198,2.33727254625
144219,2.60497962728
144222,2.40986798609
144230,2.73454784444
144243,2.74545989377
144248,2.45766020096
144264,2.40508891036
144265,2.38350887779
144272,2.30553265119
144299,2.62948987427
144300,2.62219604159
144307,2.61949654413
144317,2.48857030907
144323,2.68292782427
144357,2.42995157035
144414,2.73321362995
144418,2.56543889265
144436,2.42033157325
144440,2.69164014565
144452,2.70581374027
144459,1.59179920148
144465,2.39268535593
144482,2.38555987471
144496,2.66665859312
144575,2.40749534386
144578,2.39127746706
144582,2.39068815366
144626,2.61273085058
144651,2.39647152144
144654,2.47586622304
144657,2.6272892133
144673,2.40152237381
144676,2.22926499083
144678,2.20501718517
144680,2.5834211084
144688,2.34668114645
144695,2.46023344505
144733,2.38598053695
144764,2.86839207167
144784,2.54609559439
144790,2.56443636445
144799,2.36161529054
144823,2.521926057
144839,2.42341703344
144853,2.74001370626
144866,2.43004716129
144876,2.391413633
144897,2.31482142013
144900,2.52763188021
144901,2.51761778231
144902,2.69168207011
144939,2.73619832137
144943,2.14476635918
144956,2.18502381701
144965,2.41350595574
144969,2.39069420117
144982,2.22566939264
145032,2.38258099224
145055,2.61997305568
145103,2.18584974857
145109,2.39005404317
145113,2.3906482616
145114,2.39068462918
145129,2.50239727267
145133,2.31367374152
145188,2.49673200136
145190,2.50530557699
145195,2.4695894196
145201,2.51040469441
145202,2.51637254086
145207,2.35923218578
145213,2.38559338998
145226,2.57955249115
145237,2.49704947278
145238,2.50422093106
145251,2.28090332648
145288,2.39119031312
145289,2.39443286245
145310,2.4077644144
145314,2.3734541616
145318,2.00588835717
145319,2.11615202305
145370,2.39138886794
145373,2.3925952149
145386,2.2966984955
145389,2.39932135936
145395,2.48081513193
145427,2.56309864918
145431,2.50006381014
145456,2.87669763988
145464,2.50433990465
145513,2.58348100295
145523,2.06409704185
145537,2.05645408581
145539,2.04250797652
145593,2.38054935258
145598,2.32951084708
145647,2.56638619237
145659,2.59235001868
145697,2.3306510059
145707,2.51238065779
145708,2.43583989942
145732,2.28916086258
145733,2.20457519454
145737,2.6014787699
145751,2.19498879173
145771,2.57603133947
145786,2.69478976663
145793,2.12333067952
145839,2.44081151988
145848,2.39068807439
145854,2.3906881127
145880,1.74010114664
145899,2.06126117237
145934,2.72356235985
145961,2.44810535058
145962,2.3871541517
145965,2.09777566474
145980,2.34482800534
146052,2.46592299164
146058,2.30190090626
146069,2.38936284676
146077,2.18719889623
146100,2.53147308319
146101,2.55905158232
146104,2.45686578163
146107,2.93963568347
146117,2.40579566012
146135,2.41405192119
146136,2.31875824286
146139,2.10507446209
146140,2.39252075616
146147,2.24136119378
146150,2.44835816221
146151,2.52146306692
146170,2.77731291375
146179,2.81118340711
146183,2.45554447924
146197,2.12488715708
146219,1.78596036768
146227,2.45824882684
146231,2.37086211201
146234,2.37480250518
146279,2.51843671387
146282,2.38218240105
146284,2.89466369628
146315,1.97676857917
146330,2.39081652314
146334,2.41539132812
146354,2.8217570363
146361,2.52851722862
146378,2.3802837984
146380,2.44416088828
146381,2.40370833411
146382,2.50972685904
146392,2.45226040085
146400,2.35035145384
146405,2.49352116516
146427,2.55959831896
146429,2.5689922111
146469,2.37146919853
146492,2.61606073819
146507,2.33524117384
146518,2.58511418502
146522,2.89980692632
146526,1.85905965378
146545,2.40461154582
146560,2.55057095646
146563,2.39738850512
146565,2.5130851777
146576,2.53053200488
146586,2.84827177429
146593,2.62952795796
146615,2.9394289744
146618,2.53074750571
146673,2.44690782703
146674,2.80406764093
146698,2.69046702203
146702,2.46058440824
146735,2.44388381642
146742,2.25702548342
146743,2.28106866725
146757,2.397407427
146758,2.39281127187
146766,2.68899844464
146768,2.3714857683
146775,2.62170113802
146864,2.89845688045
146880,2.36648647292
146881,2.37583776393
146915,2.09583682094
146941,2.39966158861
146945,1.97753524696
146946,1.97753524696
146975,2.3530137641
146981,2.48483204533
147007,2.39760438552
147033,2.15240524972
147062,2.49649838801
147111,2.83852977844
147138,2.23745531313
147161,2.44610310312
147186,2.42922942106
147227,2.41814855794
147273,1.70890181651
147308,2.29281458304
147309,2.4244306345
147317,2.89927831327
147328,2.64016055343
147337,2.37868740343
147360,2.44385336248
147362,2.45209334271
147371,2.47559231106
147396,2.22792886667
147419,2.8201529055
147425,2.53368153395
147433,2.3892664682
147445,2.55878177022
147450,2.34054024749
147455,2.13187853188
147457,2.42092072738
147468,2.4736975302
147498,2.12261320559
147506,2.31150568535
147508,2.67575544975
147517,2.43297932124
147524,2.29851765946
147548,2.76912116504
147591,2.53603210065
147598,2.44381901142
147630,2.49496304118
147635,2.45684308639
147667,2.45671477775
147675,2.42865900689
147676,2.53103911184
147686,2.55171347714
147694,2.42248801171
147697,2.39169170827
147707,2.47466810958
147717,2.49798000604
