id,relevance
124983,2.31032848929
124993,2.66236179428
125007,2.4508270655
125013,2.6117946428
125065,2.34371578612
125088,2.25653970216
125105,2.44581321413
125107,2.3956832941
125139,2.0986275808
125151,2.32243713105
125153,2.40226383785
125156,2.10053073978
125169,2.41111441742
125200,2.28753891986
125224,2.34802903201
125227,2.23398337947
125245,2.018421446
125310,2.09566539571
125320,2.4323544402
125336,2.18197180745
125352,2.17012911762
125380,2.73562507749
125390,2.03873920929
125406,2.32465248394
125413,2.2145443959
125421,2.31351323394
125440,2.21460502058
125478,2.12995048839
125480,2.59083723989
125498,2.48049015374
125510,2.47793956552
125517,2.52173126596
125526,2.68079059614
125532,2.42281947059
125538,2.46876653768
125554,2.57334991086
125566,2.5341956857
125591,2.74402545867
125607,2.12859821757
125608,2.62675033153
125610,2.58799073022
125623,2.6277734396
125625,2.56477309071
125631,2.41072659063
125639,2.54489360386
125642,2.45425349236
125654,2.51265303627
125669,2.70552291052
125682,2.56294786468
125713,2.64578815521
125746,2.69271148718
125767,2.53180712828
125787,2.46766590836
125811,2.71447194002
125815,2.70234681046
125853,2.3228249628
125917,2.51144728283
125939,2.43296609767
125945,2.63977068255
125947,2.57332860111
125949,2.5412329273
125974,2.65600808377
125984,2.78644814563
126026,2.01833425107
126031,2.38991224044
126059,2.33548246813
126061,2.67261454501
126062,2.548407965
126096,2.37318279859
126098,2.28642205732
126107,2.40959548824
126121,2.47650016453
126140,2.72230874238
126172,2.71947322663
126191,2.5343242064
126204,2.35683049448
126219,2.58353861004
126228,2.51439384063
126239,2.49910831984
126255,2.26301802749
126258,2.60362476969
126262,2.54279646525
126273,2.60729324093
126283,2.67413167251
126314,2.33120997316
126319,2.40923295074
126326,2.13017410011
126327,2.54003565175
126356,2.49866967578
126359,2.24348247666
126381,2.33685157625
126453,2.42138208868
126483,2.73969302932
126491,2.59865605346
126496,2.47339728333
126507,2.37628746834
126521,2.57306455848
126524,2.52343275641
126530,2.52428084053
126578,2.54901052181
126600,2.75595162581
126602,2.37193177587
126605,2.55286573242
126606,2.46105531526
126623,2.58543456279
126636,2.73505817256
126640,2.12191387243
126648,2.3919552797
126652,2.04066943066
126678,2.62690678064
126684,2.29269365853
126703,2.41871852395
126737,2.38225741443
126745,2.55317099577
126795,2.39563488372
126821,2.27493512939
126824,2.22456244195
126842,2.71568471234
126854,2.17526868447
126856,2.24401131582
126876,2.20235264333
126886,2.53265317338
126896,2.74837441635
126921,2.40839957577
126932,2.53583356991
126945,2.75577454983
126986,2.52751284796
127010,2.55964157445
127036,2.22303026199
127063,2.00950011108
127070,2.41599118644
127097,2.33117202638
127101,2.48339284238
127112,2.34034750764
127193,2.42809283768
127219,2.25019217456
127223,2.65487066068
127235,2.12506352974
127237,2.72490343323
127250,2.35201827562
127265,2.03865309576
127288,2.12043781009
127296,2.39504153462
127339,2.71759024564
127347,2.2627246308
127375,2.39249689718
127381,2.20526641652
127384,2.47390250334
127385,2.70451063316
127398,2.27535068111
127401,2.23813800594
127403,2.61573430976
127422,2.67824021458
127452,2.27997348701
127454,2.40816680249
127455,2.41719425665
127461,2.7028114819
127462,2.36540891081
127488,2.49818737939
127491,2.12436385015
127493,2.17698321241
127503,2.35761988707
127538,2.54837579674
127543,2.36450920738
127545,2.66126847178
127585,2.69597405055
127626,2.10318554346
127645,2.01059080814
127673,2.19538948345
127681,2.59287862428
127709,2.24383796686
127715,2.70488857326
127717,2.42596577565
127733,2.55846897491
127735,2.48833400924
127740,2.60051571075
127746,2.7049430086
127747,2.69595175815
127753,2.12635841538
127779,2.31257572485
127799,2.70334726764
127884,2.72359386598
127892,2.40479776947
127899,2.70437528968
127927,2.64663584737
127958,2.66478993798
127978,2.38499061329
127997,2.350076256
128022,2.22594107176
128046,2.68606228084
128058,2.64108624058
128061,2.49329632424
128070,2.59998704998
128090,2.49112485389
128096,2.04828595074
128159,2.68098445823
128184,2.37370769198
128199,2.57266527147
128205,2.36701509573
128210,2.69357618283
128217,2.51926448424
128220,2.13408018502
128237,2.6891518836
128247,2.15083296286
128273,2.35313703227
128275,2.35956753886
128285,2.20895201563
128291,2.52889493975
128292,2.73085211241
128311,2.17460342094
128342,2.28485651207
128359,2.57488960347
128365,2.58715698467
128381,2.29949111109
128387,2.24479591564
128398,2.23238184299
128404,2.71231452895
128455,2.71455526549
128469,2.34710772488
128505,2.579949638
128535,2.24484756061
128545,2.41078067718
128558,2.43654098747
128563,2.48856886677
128578,2.32614347863
128585,2.43493965393
128589,2.7541056308
128603,2.53312296417
128604,2.33055424741
128612,2.77246710921
128628,2.24239180539
128632,2.52449173856
128634,2.6890400174
128635,2.40148922531
128641,2.36000604676
128656,2.328646693
128684,2.56901242694
128699,1.9686952999
128702,2.67739637086
128712,2.34638781174
128716,2.6088837564
128717,2.54509141207
128725,2.44645912647
128746,2.45158455119
128784,2.42496122519
128808,2.00844762671
128823,2.51384429929
128831,2.26641668128
128850,2.35750761252
128859,2.52997866529
128899,2.44325813815
128906,2.67692745339
128915,2.20569265813
128951,2.69585464309
128992,2.15801087522
129000,2.52468636918
129001,2.58907979961
129002,2.42981022021
129007,2.16539947745
129009,2.41860737509
129011,2.22752176724
129012,2.66235691858
129017,2.51542478632
129040,2.50714802727
129062,2.78663837331
129075,2.70821324067
129078,2.38668417992
129095,2.46462439821
129103,2.65668674356
129119,2.74608544334
129124,2.74796967162
129147,2.39186946882
129151,2.43716391583
129216,2.5120835448
129224,2.65054249241
129225,2.18386236482
129234,2.49532425309
129259,2.40156395831
129261,2.18475809269
129264,2.49095492398
129276,2.48418051557
129282,2.56887119124
129285,2.48179947216
129321,2.11517575995
129323,2.23771068691
129336,2.55651326241
129344,2.33485120398
129346,2.54035238566
129362,2.63588673658
129367,2.51123734274
129369,2.46175921009
129381,2.415902435
129391,1.98608879747
129404,2.53384587304
129415,2.46354315947
129429,2.61762042052
129441,2.66461294204
129469,2.37402652345
129470,2.32194301228
129473,2.39160549533
129481,2.5587024982
129518,1.98608879747
129543,2.54586487393
129560,2.74225415293
129565,2.75638087184
129574,2.02620619683
129576,2.33001413159
129591,2.58119578296
129613,2.30981865666
129621,2.51596413663
129624,2.16560189306
129626,2.00178843682
129627,2.72284430137
129675,1.97513201586
129677,2.71110825389
129693,2.74214426409
129716,2.34806085431
129719,2.30904053889
129724,2.71743363816
129742,2.71575132152
129755,2.59388110215
129787,2.39482938214
129794,2.51246611983
129799,2.11301063708
129839,2.41872643927
129845,2.11301063708
129858,2.11301063708
129888,2.54376560967
129907,2.4431578755
129908,2.59976186211
129943,2.00023336532
129957,2.72177610179
129971,2.54269669225
129986,2.27880911515
129988,2.26146329355
130006,2.33442524576
130025,2.34864773786
130026,2.54115625551
130061,2.18238032689
130082,2.33690199121
130097,2.2451630362
130098,2.02380341998
130124,2.67049831195
130141,2.2953129505
130148,2.19778010217
130155,2.16557049264
130156,2.40342985825
130196,2.55653596744
130241,2.33426628548
130269,2.66315472782
130270,2.56926304002
130292,2.43905021635
130301,2.34254682713
130331,2.52953315417
130335,2.23289875954
130397,2.53329848937
130399,2.24176881465
130400,2.56909502668
130463,2.56435819737
130467,2.60866779538
130502,2.12014175359
130517,2.73198013812
130538,2.50662975053
130547,2.55291927733
130562,2.29779653125
130563,2.47112454834
130565,2.32204612149
130573,2.73866733156
130575,2.69313264234
130641,2.57736240795
130656,2.27377153838
130669,2.50834416215
130681,2.73499942558
130694,2.00188521718
130698,2.47207784165
130707,2.27268878835
130709,2.59328155103
130739,2.6693932284
130743,2.69648208486
130773,2.70966112813
130788,2.32039439913
130797,2.47487360299
130808,2.40934793297
130830,2.73412268607
130835,2.39879448389
130836,2.29335818684
130840,2.34129579096
130854,2.43734407878
130867,1.97988147838
130874,2.61024499071
130886,2.41410446458
130887,2.55009874096
130898,2.44772116659
130908,2.35431661571
130949,2.37880890908
130953,2.38749236075
130964,2.42402440082
130965,2.54260167993
130981,2.61059132141
131019,2.35260900628
131025,2.18986750249
131044,2.47564380812
131048,2.30949865989
131077,2.31972875427
131079,2.71372195383
131096,2.33463437913
131104,2.38161111811
131110,2.30884218446
131134,2.34654155147
131148,2.55935589924
131174,2.74348290029
131177,1.9795664287
131226,2.40666339964
131239,2.54300765094
131250,2.74766844807
131259,2.36277631046
131268,2.43132373599
131305,2.69612243427
131309,2.51299122905
131318,2.37352968752
131346,2.57388884915
131349,2.63696811993
131351,2.2349061784
131352,2.48878337651
131369,2.69354429298
131377,2.68446234154
131444,2.52649921518
131477,2.52118530672
131494,2.66254113884
131496,2.37903485037
131525,2.26944722092
131529,2.1557643414
131532,2.3801111156
131550,2.63477996504
131551,2.22141707778
131552,2.46266289706
131556,2.22060383097
131566,2.66849481441
131571,2.12830351618
131576,2.13258669225
131578,2.73258393593
131582,2.29147444773
131602,2.51380587008
131605,2.49585341705
131611,2.63613763281
131626,2.43991514519
131627,2.78208676816
131629,2.18159357044
131651,2.4730806565
131667,2.7419253503
131668,2.71971253623
131669,2.00663206696
131671,2.59316840124
131694,2.6797245928
131696,2.46961140571
131700,2.47695837958
131717,2.17989324804
131724,2.23422471419
131755,2.78266521784
131766,2.62853345944
131768,2.36655605366
131772,2.65365078033
131789,2.4504569521
131857,2.3357961726
131886,2.59994312837
131891,2.79615687638
131912,2.25915613484
131947,2.0933969841
131949,2.42137519064
131951,2.70500865359
131952,2.55980432281
131979,2.45902632821
131981,2.60220472526
131999,2.59298221739
132016,2.64276749269
132019,2.43278847319
132034,2.33317900006
132040,2.39654923303
132070,2.53686585521
132071,2.54347797116
132087,2.21945499507
132092,2.648746273
132104,2.28936050692
132119,2.2613169285
132121,2.01839215711
132127,2.00623225693
132145,2.16100552531
132189,2.45325078332
132232,2.72089090697
132233,2.59252805894
132238,2.21696610642
132240,2.51794103995
132242,2.44526555665
132253,2.72740403928
132275,2.73958132744
132281,2.76618904791
132294,2.11707662763
132296,2.11707662763
132299,2.33982785085
132314,2.11208014595
132316,2.55441820016
132326,2.47030281214
132328,2.26077991966
132332,2.2471057756
132346,2.23140808504
132350,2.63285431794
132351,2.49826126372
132353,2.49575979206
132368,2.62829678294
132371,2.26425445363
132390,2.58934351253
132398,2.2619900489
132400,2.45026587591
132418,2.19491484426
132425,2.54368766952
132435,2.48889187448
132449,2.31750391281
132454,2.60120907288
132457,2.16271900182
132466,2.24633194102
132467,2.50545711018
132471,2.38815429808
132475,2.63106284362
132501,2.65887758515
132503,2.56968466978
132504,2.46942103572
132510,2.35469035696
132522,2.55771470151
132528,2.57471798089
132529,2.40023960453
132543,2.35954522452
132559,1.98226966185
132602,2.72769521787
132605,2.39942551527
132617,2.56845771684
132642,2.58917420611
132660,2.29388989586
132661,2.563645604
132695,2.49493508745
132700,2.28707143721
132705,2.71838071828
132725,2.60799786942
132736,2.3931181945
132778,2.12007922494
132787,2.54821286206
132802,2.17288833322
132828,2.20278482627
132846,2.49755162406
132872,2.53191409105
132874,2.11458259663
132926,2.78741959083
132931,2.6542605037
132938,2.32895918903
132958,2.48512545197
132961,2.35600089157
132965,2.53845644167
132983,2.50522094638
132987,2.32676852351
132989,2.47213366241
133002,2.34328066519
133032,2.37747210563
133035,2.50260950989
133051,2.50221732491
133066,2.75425251769
133067,2.26105367643
133068,2.5159942554
133075,2.45610077451
133080,2.68415583002
133095,2.68393672356
133119,2.17247199411
133127,2.16339235689
133148,2.73745392678
133156,2.47341039167
133179,2.17065432372
133186,2.69977465206
133197,2.49729266462
133201,2.49729266462
133210,2.77182975612
133216,2.38302202441
133246,2.25588728007
133250,2.23596426061
133266,2.72635380388
133271,2.58722599256
133289,2.16543917609
133315,2.71829585914
133316,2.33805105254
133319,2.41096959468
133333,2.47758682618
133335,2.41914802176
133353,2.53809371715
133365,2.4629758814
133403,2.16631085985
133459,2.14586137071
133460,2.1342098651
133486,2.63574826883
133490,2.77376989764
133496,2.72576963089
133498,2.56853441678
133500,2.66066251619
133523,2.7052968795
133552,2.53726279119
133555,2.24639330049
133580,2.44277218995
133599,1.98566149579
133619,2.58269842644
133657,2.70260359196
133674,2.41229974585
133689,2.75244314333
133707,2.51020528701
133711,2.32057436263
133715,2.46287884732
133730,2.54064502619
133744,2.41510632979
133761,2.4649897746
133805,2.01195115871
133808,2.52659336609
133839,2.3245052957
133848,2.43715739163
133879,2.68786204003
133889,2.19293440866
133891,2.54263865489
133939,2.24074678156
133941,2.5852059644
133947,2.73175763737
134003,2.60134612964
134019,2.2392122038
134030,2.44488329964
134041,2.71856706106
134068,2.72385470887
134074,2.27385563692
134075,2.40153085441
134076,2.50799967954
134090,2.16380881262
134094,2.31602574535
134103,2.1228302721
134164,2.43387045135
134175,2.70774888308
134195,2.45705271229
134201,2.3420583265
134232,2.6256093196
134233,2.61379047066
134244,2.02743801612
134300,2.43747826665
134302,2.59940881032
134304,2.29605368267
134320,2.70292250027
134353,2.58058040947
134378,2.74429840061
134413,2.3362301314
134432,2.58106964211
134445,2.03237612693
134454,2.6550824967
134511,2.68495246727
134527,2.59499426388
134534,2.60991769469
134554,2.11945421157
134601,2.60203556582
134617,2.64346437483
134618,2.51529027825
134622,2.52704858131
134642,2.44265005298
134661,2.19231484473
134662,2.22545020644
134675,2.57092275759
134701,2.26081419969
134715,2.73513076068
134733,2.42310303555
134760,2.72032140746
134763,2.2356367624
134779,2.50682706071
134795,2.29149587554
134799,2.65882265037
134806,2.77680929098
134809,2.59441554036
134821,2.42030128384
134844,2.49872931932
134891,2.71942037042
134896,2.28358978486
134899,2.26587562603
134916,2.2503308072
134944,2.75649628097
134947,2.51605603844
134953,2.23584738108
134956,2.52456352626
134976,2.18568725183
134987,2.64008516546
134994,2.57682506359
135010,2.1182385889
135022,2.40722763991
135025,2.52970006724
135066,2.50696620117
135072,2.37570802101
135101,2.25699518057
135170,2.68158291459
135191,2.61836172228
135224,2.65533042967
135228,2.42779054488
135255,2.37896605042
135262,2.30532319121
135263,2.29800135613
135278,2.71051938433
135304,2.59334820454
135311,2.30535067195
135315,2.65669753891
135321,2.4606833356
135329,2.57566886515
135332,2.43326486303
135336,2.11934554745
135343,2.77744999451
135349,2.6948418543
135374,2.42642913338
135378,2.60830253226
135396,2.78272113302
135434,2.25897651317
135469,2.26030411309
135482,2.23696800505
135504,2.25534951117
135508,2.50782625645
135523,2.28450689802
135527,2.57995934557
135547,2.4926024401
135548,2.3842759608
135601,2.41804870199
135611,2.59102761689
135613,2.61026881762
135617,2.63810861675
135623,2.26682271243
135624,2.6047217385
135656,2.4955932632
135657,2.28459327249
135679,2.80021244716
135692,2.63769786071
135694,2.36595629982
135714,2.16315206782
135718,2.73931346756
135727,2.55268233406
135745,2.6976071749
135753,2.42349761693
135771,2.72244691043
135776,2.5563169606
135779,2.37547472671
135794,2.22832418478
135808,2.23028563289
135820,2.42103090097
135824,2.75307874142
135857,2.10174901575
135901,2.79035235183
135922,2.63128025246
135928,2.24559301855
135940,2.48601000854
135948,2.73971589861
135952,2.00989189282
135959,2.74735688442
135967,2.5268542977
135976,2.50186874475
135985,2.53990702801
135999,2.74652169428
136011,2.68033046334
136015,2.51369984837
136021,2.61724598828
136026,2.51078606551
136027,2.29045676732
136040,2.65966046538
136042,2.71668198559
136045,2.26764255364
136046,2.7218453105
136048,2.59524339846
136049,2.58856575527
136059,2.41577694277
136071,2.61524422196
136078,2.44109183255
136086,2.2136726078
136125,2.18350377252
136133,2.64988016858
136141,2.19482636272
136176,2.49311242958
136180,2.74791688852
136208,2.70087075412
136226,2.21712124109
136247,2.52420981854
136253,2.24021941961
136263,2.68623844682
136297,2.17984367503
136319,2.38899583707
136339,2.59242145887
136346,2.22760743477
136348,2.66032124501
136363,2.31542334263
136367,2.2139246983
136372,2.21108388329
136385,2.24939393276
136394,2.42585154013
136432,2.53336493636
136461,2.63411788768
136466,2.58870222561
136469,2.02529419025
136479,2.54024872094
136490,2.62651969926
136510,2.47423747688
136531,2.41811594325
136532,2.68621042237
136571,2.29149826619
136590,2.67892180633
136599,2.10735996493
136616,2.06745757098
136641,2.74678881469
136645,2.32292883127
136659,2.41921189263
136677,2.24135451057
136680,2.54881594719
136692,2.68857297385
136703,2.57431391182
136715,2.13014879161
136758,2.49543238172
136760,1.98161850024
136762,2.75934622576
136786,2.56575175166
136793,2.70448388733
136795,2.5233418983
136812,2.4009764037
136818,2.53843311689
136834,2.54378487613
136837,2.64214392349
136842,2.31924627638
136870,2.73469050345
136881,2.25311666361
136916,2.65408092194
136922,2.00890787431
136935,2.3323398716
136939,2.54570904753
136942,2.42828587745
136945,2.69464502162
136968,2.71555199271
136971,2.60046207941
136980,2.74750838878
136986,2.39865494973
136993,2.20280438982
136995,2.32134521652
137015,2.52257617982
137022,2.45982297803
137027,2.72828013152
137034,1.98393527379
137062,2.76491780804
137074,2.68486479422
137082,2.00890787431
137133,2.07840895094
137148,2.47906267179
137154,2.39582297014
137184,2.42188254865
137190,2.02643657037
137196,2.21158440971
137207,2.30097242599
137210,2.22621185889
137225,2.31581577749
137231,2.28314924752
137233,2.00890787431
137254,2.50348518432
137278,2.7588092442
137280,2.24256103421
137310,2.1227917567
137318,2.62831117907
137340,2.41533796368
137352,2.39914555263
137366,2.49021467965
137374,2.76566539449
137393,2.24161485152
137407,2.25669783148
137441,2.72295425608
137448,2.59669430372
137466,2.50053656844
137484,2.20758401962
137494,2.6824049058
137496,2.41667552142
137497,2.40349734402
137506,2.28342717154
137527,2.38505586783
137564,2.56244778374
137574,2.48211204958
137582,2.47089295472
137610,2.62026945008
137623,2.22133237823
137630,2.24522443069
137643,2.52900914717
137653,2.67529646322
137665,2.00608957366
137689,2.36238916686
137703,2.36515622711
137713,2.32146308392
137720,2.46633291254
137733,2.3827247979
137758,2.47876434172
137768,2.20614800589
137775,2.27723900043
137777,2.23107262514
137802,2.46752469548
137804,2.57199498569
137822,2.39311853444
137833,2.40577727249
137854,2.66969130338
137925,2.73407427014
137935,2.56652933618
137962,1.98290745139
137964,2.79444989471
137973,2.49991283294
137998,2.27938158468
138028,2.00579678974
138029,2.17195343766
138051,2.52621161243
138067,2.277279702
138068,2.06875677404
138093,2.54823530088
138109,2.55162246095
138115,2.52432036183
138118,2.71616199766
138122,2.24865051608
138125,2.54648564137
138129,2.40867175832
138153,2.02244520359
138179,2.23898763512
138214,2.65991067483
138221,2.60867885952
138256,2.72586004366
138258,2.40036115195
138289,2.53342569769
138322,2.58680306322
138325,2.72550866932
138326,2.35120692965
138340,2.7309939763
138351,2.68024962445
138371,2.57854305231
138394,2.57593627962
138395,2.70461286481
138407,2.62133349603
138436,2.2948378968
138440,2.69601068593
138469,2.02297797255
138491,2.66441133346
138551,2.45855871423
138569,2.21098076358
138579,2.63810934306
138594,2.40295592946
138623,2.73430561751
138625,2.58559321714
138640,2.50579233032
138662,2.46576114515
138675,2.18396759712
138708,2.74992339794
138718,2.33755567053
138735,2.43811125311
138739,2.21320672781
138743,2.20093130548
138754,2.44570604346
138756,2.71648378843
138786,2.77184882334
138818,2.71565552663
138821,2.38571546587
138826,2.31202988944
138844,2.17762367567
138868,2.69633350459
138873,2.78366573498
138876,2.42872200994
138877,2.72758325148
138884,2.21258860948
138908,2.74126374159
138917,2.22298717696
138933,2.69020447122
138955,2.025890415
138964,2.38895313218
138973,2.70090013848
138974,2.61863240366
138980,2.41917243547
138992,2.12095138509
138996,2.4551040114
139044,2.7271493142
139057,2.58874232744
139069,2.43327467264
139072,2.58405656052
139090,2.29998326334
139093,2.69003956392
139106,2.5537036473
139109,1.982577234
139110,2.1612171069
139112,2.56564799108
139117,2.30045289294
139119,2.42910775686
139124,2.41422085193
139127,2.14664701988
139136,2.63245208772
139137,2.41337612196
139148,2.20697511479
139153,2.53725919861
139160,2.46271817778
139170,2.50121377503
139180,2.57039396283
139193,2.53235246018
139195,2.51777462294
139197,2.54445063424
139228,2.44023179929
139288,2.34155116083
139313,2.4315027587
139316,2.43578232969
139330,2.23413877129
139340,2.54375737686
139346,2.30000255923
139371,2.37321868345
139416,2.70187699427
139445,2.15832457814
139454,2.45342803176
139457,2.23869521374
139483,2.52327297878
139485,2.411540946
139501,2.49305557673
139504,2.2091059437
139505,2.53393487045
139508,2.26534456827
139512,2.29847387655
139522,2.1920051098
139535,2.75105252252
139562,2.52479967295
139580,2.45391569235
139582,2.55900988903
139588,2.18763354607
139601,2.1178352026
139628,2.46193062877
139655,2.06766344312
139659,2.79047012467
139682,2.43496801751
139700,2.28232552083
139703,2.4884270659
139720,2.73329494856
139730,2.56563823377
139767,2.16325036152
139789,2.3187685449
139811,2.40785460585
139845,2.70319874703
139851,2.55169942368
139856,2.27626262272
139865,2.59879995224
139866,2.47597973654
139872,2.30213704566
139877,2.72961276281
139899,2.36952183428
139914,2.72378972191
139933,2.00382305273
139952,2.7094910003
139959,2.53314977409
139974,2.25608492705
140002,2.65628996016
140008,2.53808771322
140012,2.48642599593
140028,2.75091074256
140030,2.25546540939
140042,2.67298679604
140055,2.00458125379
140073,2.56131419263
140105,2.55155771594
140113,2.71198239452
140115,2.62458006186
140135,2.19055608599
140138,2.55042542079
140152,2.15289577208
140156,2.47641839481
140188,2.49384299662
140191,2.35661094107
140213,2.46710252948
140296,2.30345387542
140303,2.58120670948
140324,2.71424276076
140331,2.65789871491
140361,2.00720398833
140369,2.31289366549
140374,2.71846444165
140386,2.15322486752
140405,2.50398843007
140408,2.47206881094
140413,2.4074172095
140420,2.263399677
140425,2.56072914909
140429,2.5458034449
140431,2.41367884678
140437,2.40627641636
140440,2.56064158133
140448,2.29912016676
140457,2.67901968397
140467,2.39596306794
140475,2.1050563583
140512,2.12179569146
140520,2.53191485905
140525,2.2287851659
140540,2.71797754043
140589,2.68639763966
140591,2.40079357866
140649,2.58312747881
140650,2.5573365687
140664,2.2849912932
140696,2.32272651352
140714,2.40682344281
140722,2.69857597045
140724,2.31535301627
140729,2.47874927767
140740,2.38990270406
140743,2.66085096434
140764,2.36349427028
140791,2.65115079772
140809,2.71955082544
140836,2.70953705278
140837,2.5289662134
140840,2.51100329727
140879,2.24592788398
140897,2.70775506455
140945,2.46919351806
140950,2.48235356201
140952,2.36951109628
140972,2.55433150325
140986,2.74305845194
140996,2.60965863652
140999,2.65412569386
141010,2.5943926736
141028,2.59968150474
141092,2.26668706589
141093,2.60236982881
141094,2.68646335076
141102,2.529061559
141119,2.1123942796
141127,2.43948289057
141129,2.41141210772
141150,2.50113252046
141152,2.32214453789
141192,2.26459314511
141211,2.69153370488
141214,2.46563904547
141223,2.29528938229
141236,2.40552021804
141258,2.47289157123
141267,2.55335897304
141293,2.73672743488
141308,2.20794978571
141312,2.7320461542
141320,2.1920651926
141322,2.70029062818
141339,2.48257340438
141349,2.69178460654
141354,2.43585614012
141356,2.20434675675
141363,2.28041931095
141364,2.26760856858
141382,2.65049212348
141392,2.65297035994
141396,2.2801664938
141399,2.38339055643
141401,2.71393481917
141424,2.7095166368
141461,2.41173818343
141479,2.44050411841
141486,2.58713637024
141494,2.47717337714
141500,2.37286877803
141521,2.49452887044
141523,2.64018824024
141526,2.41259252617
141543,2.3580679266
141568,2.41984497353
141577,2.68407069134
141601,2.58234204475
141605,2.62370814514
141636,2.39594101612
141647,2.6484820494
141652,2.15969225966
141671,2.63987500353
141674,2.51782817738
141692,2.72173676497
141807,2.3242295145
141836,2.47154360246
141842,2.45758312243
141867,2.60594560767
141895,2.68251535243
141922,2.3695823098
141926,2.52897082042
141962,2.48345524213
141966,2.49101258699
141985,2.66039837039
141991,2.36892091033
142015,2.58317439796
142030,2.73492483227
142032,2.71132288533
142075,2.24974216589
142080,2.53580537031
142082,2.27824826591
142083,2.16152518355
142127,2.71978498348
142141,2.65817680937
142147,2.59756810357
142161,2.43264869703
142192,2.60902500838
142208,2.20517345636
142216,2.23585053609
142222,2.74709853376
142269,2.40420892886
142276,2.34396894436
142294,2.57401826843
142301,2.40650632775
142329,2.74791887653
142394,2.53992944371
142396,2.57385202762
142397,2.25735493208
142408,2.4909713679
142410,2.51485708118
142430,2.29411836875
142455,2.6227398893
142461,2.15397286971
142491,2.43172246993
142518,2.42308085848
142556,2.27501346351
142617,2.40523421631
142641,2.36643806723
142644,2.13580249417
142669,2.49215386936
142676,2.58933853266
142680,2.68380274037
142711,2.56989701508
142734,2.41386044277
142752,2.50214395001
142809,2.52080981972
142819,2.46652719747
142825,2.56344448934
142835,2.47277313431
142850,2.33343903156
142858,2.23525629183
142885,2.54394649161
142924,2.23938712534
142927,2.29324363514
142943,2.28528021894
142953,2.67179430007
142984,2.41599824376
143020,2.53442762316
143022,2.47988527495
143062,2.47401639234
143081,2.48929856503
143084,2.77766460025
143088,2.1409226494
143137,2.12725196736
143152,2.5175483594
143177,2.58654130651
143192,2.56946353201
143206,2.39417069767
143208,2.02729182099
143219,2.59901746076
143227,2.32956538456
143231,2.12668303883
143235,2.12487230678
143251,2.53584896648
143254,2.45352931638
143259,2.72591864649
143270,2.54961235344
143295,2.36060354705
143313,2.54281279654
143349,2.71386766868
143353,2.53067284148
143375,2.33616870487
143380,2.53780410424
143385,2.27299317213
143406,2.45470935569
143420,2.32592139196
143423,2.27899211217
143428,2.12333474935
143436,2.51859682264
143450,2.01949475786
143454,2.50135548856
143464,2.60679737433
143470,2.36182334191
143474,2.67705888849
143481,2.22069560094
143489,2.01949475786
143491,2.75758006982
143509,2.58065617394
143518,2.65977162433
143553,2.40479144631
143574,2.71711848142
143594,2.25137647779
143600,2.73766516189
143613,2.17614570019
143633,2.42522429304
143636,2.6264217157
143667,2.01829899067
143675,2.64587936066
143684,2.74123504352
143699,2.46107943184
143710,2.68651836
143720,2.69899665594
143741,2.31379059516
143803,2.41181338561
143834,2.29667889213
143851,2.5163551428
143852,2.66111843113
143889,2.17144133467
143910,2.44629857169
143923,2.7080112263
143924,2.12244909909
143976,2.57840668666
144024,2.69525331718
144039,2.62645401852
144055,2.47170925173
144066,2.37834525784
144080,2.57922511264
144101,2.62898193881
144160,2.38088237829
144176,2.0158631217
144187,2.7441461679
144198,2.36842927985
144219,2.11056745238
144222,2.55633119225
144230,2.72701268513
144243,2.41109499646
144248,2.14804382023
144264,2.27895163137
144265,2.63295254218
144272,2.4020872715
144299,2.6666002413
144300,2.74036040039
144307,2.59523306569
144317,2.54088831238
144323,2.7491415025
144357,2.6623909833
144414,2.46378309259
144418,2.63907333447
144436,2.66612812134
144440,2.74648486118
144452,2.65276842426
144459,2.02337248859
144465,2.45566983785
144482,2.1958700985
144496,2.78853456457
144575,2.26794098545
144578,2.41584832166
144582,2.63558823834
144626,2.3298219889
144651,2.64546286587
144654,2.73432749325
144657,2.57644271097
144673,2.59454463021
144676,2.43911523488
144678,2.1204640855
144680,2.1204640855
144688,2.4586821753
144695,2.77459997735
144733,1.95617170801
144764,2.79281379605
144784,2.50343915808
144790,2.77384003636
144799,2.37885517081
144823,2.61244644992
144839,2.51410895186
144853,2.53653603474
144866,2.69957367899
144876,2.22638963208
144897,2.56756069169
144900,2.57963152693
144901,2.00174759004
144902,2.65045640278
144939,2.47180237953
144943,2.58718418084
144956,2.53869586809
144965,2.31413251079
144969,2.74383529462
144982,2.19166633514
145032,2.33894384263
145055,2.36703418906
145103,2.31557175686
145109,2.53857296398
145113,2.7195199797
145114,2.39557949625
145129,2.62506925772
145133,2.20514893824
145188,2.34375024168
145190,2.55126364289
145195,2.37298891054
145201,2.42750817164
145202,2.2241714238
145207,2.54779686934
145213,2.16648386868
145226,2.22847830367
145237,2.26110136072
145238,2.25596756996
145251,2.11395763357
145288,2.71168480508
145289,2.45945986185
145310,1.97346292411
145314,2.39485701968
145318,2.37656201631
145319,2.44979915276
145370,2.37584529526
145373,2.36441044085
145386,1.97346292411
145389,2.38986165631
145395,2.40119368127
145427,2.57237745848
145431,2.52110729319
145456,2.24519525644
145464,2.69375037829
145513,2.40799020239
